4c394d23044a0dcf90bb1046ff45a9f8,3569,3.3129075850562684
4c394d23044a0dcf90bb1046ff45a9f8,724,3.250816760458235
4c394d23044a0dcf90bb1046ff45a9f8,286,3.2321941705409905
4c394d23044a0dcf90bb1046ff45a9f8,2260,3.231637014934127
4c394d23044a0dcf90bb1046ff45a9f8,3100,3.2254251829731486
4c394d23044a0dcf90bb1046ff45a9f8,4863,3.2245846240316003
4c394d23044a0dcf90bb1046ff45a9f8,3060,3.2234420475083336
4c394d23044a0dcf90bb1046ff45a9f8,4848,3.2200418546022713
8aceea3e241973efa4cf805e67914b12,1646,3.2868622866609685
8aceea3e241973efa4cf805e67914b12,2373,3.268720835178703
8aceea3e241973efa4cf805e67914b12,667,3.2615600391682564
8aceea3e241973efa4cf805e67914b12,4695,3.252149699557031
8aceea3e241973efa4cf805e67914b12,1549,3.2389676198582564
8aceea3e241973efa4cf805e67914b12,44,3.238609420257613
8aceea3e241973efa4cf805e67914b12,2053,3.217163013913486
8aceea3e241973efa4cf805e67914b12,3231,3.214173259370265
8aceea3e241973efa4cf805e67914b12,1243,3.2133439459016224
8aceea3e241973efa4cf805e67914b12,941,3.2078334934090793
878ef2dab053c426635705b9010003d7,1447,3.3917786665448055
878ef2dab053c426635705b9010003d7,640,3.3238936024788317
878ef2dab053c426635705b9010003d7,1958,3.311148408457568
878ef2dab053c426635705b9010003d7,252,3.289435913004628
878ef2dab053c426635705b9010003d7,1874,3.2538253069513567
878ef2dab053c426635705b9010003d7,452,3.251028606713111
878ef2dab053c426635705b9010003d7,2671,3.248306140855768
878ef2dab053c426635705b9010003d7,2345,3.22793412611407
878ef2dab053c426635705b9010003d7,2348,3.2274389267233627
878ef2dab053c426635705b9010003d7,1259,3.2255586133904153
de3f712d1a02c5fb481a7a99b0da7fa3,649,3.501245922880925
de3f712d1a02c5fb481a7a99b0da7fa3,114,3.4097272185315353
de3f712d1a02c5fb481a7a99b0da7fa3,100,3.333122222783387
de3f712d1a02c5fb481a7a99b0da7fa3,1061,3.3012316615794703
de3f712d1a02c5fb481a7a99b0da7fa3,675,3.277622119638213
de3f712d1a02c5fb481a7a99b0da7fa3,2940,3.2484989800118043
de3f712d1a02c5fb481a7a99b0da7fa3,2499,3.234991519905445
de3f712d1a02c5fb481a7a99b0da7fa3,3104,3.2149073588079085
de3f712d1a02c5fb481a7a99b0da7fa3,648,3.2146885512940853
de3f712d1a02c5fb481a7a99b0da7fa3,2448,3.206572669727301
f7572b525f29687309d769079d5bbc49,1380,3.351348979833236
f7572b525f29687309d769079d5bbc49,1755,3.320626682217866
f7572b525f29687309d769079d5bbc49,819,3.27719442512692
f7572b525f29687309d769079d5bbc49,2373,3.2409098170319206
f7572b525f29687309d769079d5bbc49,634,3.2332598106175023
f7572b525f29687309d769079d5bbc49,3067,3.200323753126974
f7572b525f29687309d769079d5bbc49,1225,3.1963289544467197
f7572b525f29687309d769079d5bbc49,4629,3.1951516999115377
f7572b525f29687309d769079d5bbc49,1306,3.191286883947772
f7572b525f29687309d769079d5bbc49,2392,3.1868291705617575
6a8804ad3ef41d9a04ba25a4aef2eb35,659,3.306407454888538
6a8804ad3ef41d9a04ba25a4aef2eb35,87,3.2659841564542123
6a8804ad3ef41d9a04ba25a4aef2eb35,743,3.2224320583960346
6a8804ad3ef41d9a04ba25a4aef2eb35,1482,3.2157424159245576
6a8804ad3ef41d9a04ba25a4aef2eb35,485,3.200304887407124
6a8804ad3ef41d9a04ba25a4aef2eb35,115,3.1937930044191174
6a8804ad3ef41d9a04ba25a4aef2eb35,1811,3.1886788912596895
6a8804ad3ef41d9a04ba25a4aef2eb35,46,3.183049740104195
6a8804ad3ef41d9a04ba25a4aef2eb35,1346,3.1777205757277307
6a8804ad3ef41d9a04ba25a4aef2eb35,1380,3.174198145032665
8f71156e9df4967ceca8023b36710673,4621,3.652733766238735
8f71156e9df4967ceca8023b36710673,560,3.4180138669413695
8f71156e9df4967ceca8023b36710673,4833,3.316541663456193
8f71156e9df4967ceca8023b36710673,1395,3.2975103899931937
8f71156e9df4967ceca8023b36710673,1380,3.284695511139211
8f71156e9df4967ceca8023b36710673,410,3.28083237572865
8f71156e9df4967ceca8023b36710673,929,3.272244127501175
8f71156e9df4967ceca8023b36710673,385,3.25057017614294
8f71156e9df4967ceca8023b36710673,1258,3.246573635921713
8f71156e9df4967ceca8023b36710673,776,3.224877349969929
74ac878af8a697c2464eb1a668745735,1646,3.3087368603597174
74ac878af8a697c2464eb1a668745735,260,3.279846368623105
74ac878af8a697c2464eb1a668745735,601,3.2783143783692443
74ac878af8a697c2464eb1a668745735,1821,3.24878692053909
74ac878af8a697c2464eb1a668745735,1673,3.24095985246152
74ac878af8a697c2464eb1a668745735,797,3.2188799187775614
74ac878af8a697c2464eb1a668745735,4815,3.2152303845065253
74ac878af8a697c2464eb1a668745735,1543,3.2114854655665863
74ac878af8a697c2464eb1a668745735,2128,3.209905362135654
74ac878af8a697c2464eb1a668745735,2908,3.205892962005964
950a8aff103afad782f73cd0a48f912a,4859,3.279688286554964
950a8aff103afad782f73cd0a48f912a,2909,3.2606666071100463
950a8aff103afad782f73cd0a48f912a,2298,3.2557931379878813
950a8aff103afad782f73cd0a48f912a,2140,3.2431176725291198
950a8aff103afad782f73cd0a48f912a,4616,3.2354089892286813
950a8aff103afad782f73cd0a48f912a,487,3.2328827572112258
950a8aff103afad782f73cd0a48f912a,343,3.2326065560634247
950a8aff103afad782f73cd0a48f912a,2430,3.2320881517911184
950a8aff103afad782f73cd0a48f912a,517,3.231270209984765
950a8aff103afad782f73cd0a48f912a,1658,3.2284183620918263
1af4e757d34a34d89c040d16ec352003,979,3.413470390598951
1af4e757d34a34d89c040d16ec352003,2908,3.2919899806410773
1af4e757d34a34d89c040d16ec352003,692,3.2553354407576527
1af4e757d34a34d89c040d16ec352003,906,3.252368530672983
1af4e757d34a34d89c040d16ec352003,2392,3.2487239404647656
1af4e757d34a34d89c040d16ec352003,1188,3.2285258522986378
1af4e757d34a34d89c040d16ec352003,1625,3.227509115427884
1af4e757d34a34d89c040d16ec352003,1549,3.2254383324204094
1af4e757d34a34d89c040d16ec352003,1552,3.2234532689499598
1af4e757d34a34d89c040d16ec352003,243,3.223252754441078
2109737282d2c2de4fc5534be26c9bb6,2363,3.3926099509920884
2109737282d2c2de4fc5534be26c9bb6,1055,3.3000664427479394
2109737282d2c2de4fc5534be26c9bb6,178,3.274657982310975
2109737282d2c2de4fc5534be26c9bb6,2290,3.2638168767002362
2109737282d2c2de4fc5534be26c9bb6,4859,3.2191290301418913
2109737282d2c2de4fc5534be26c9bb6,4808,3.2050911650631684
2109737282d2c2de4fc5534be26c9bb6,872,3.199686432063812
2109737282d2c2de4fc5534be26c9bb6,398,3.191584200958371
2109737282d2c2de4fc5534be26c9bb6,257,3.186452311682535
2109737282d2c2de4fc5534be26c9bb6,2430,3.180626709574402
319b95236b0b04757cffcbd6bc4ed964,824,3.2910537322069877
319b95236b0b04757cffcbd6bc4ed964,1670,3.287917207035969
319b95236b0b04757cffcbd6bc4ed964,2272,3.2626429646441033
319b95236b0b04757cffcbd6bc4ed964,884,3.249562223385565
319b95236b0b04757cffcbd6bc4ed964,2407,3.249165844020312
319b95236b0b04757cffcbd6bc4ed964,112,3.241987878020881
319b95236b0b04757cffcbd6bc4ed964,2413,3.224513718801398
319b95236b0b04757cffcbd6bc4ed964,2007,3.2163384463975997
319b95236b0b04757cffcbd6bc4ed964,236,3.216085223779357
319b95236b0b04757cffcbd6bc4ed964,1811,3.214756130511075
c75eb23c4d34da58f352dd03685d679a,1095,3.4817932000123
c75eb23c4d34da58f352dd03685d679a,147,3.4477765567355276
c75eb23c4d34da58f352dd03685d679a,628,3.264896276261722
c75eb23c4d34da58f352dd03685d679a,188,3.263179682563762
c75eb23c4d34da58f352dd03685d679a,19,3.2599512421516863
c75eb23c4d34da58f352dd03685d679a,4808,3.2544546071085763
c75eb23c4d34da58f352dd03685d679a,3113,3.2444724703562624
c75eb23c4d34da58f352dd03685d679a,4627,3.2407058927959915
c75eb23c4d34da58f352dd03685d679a,4970,3.236348398398014
c75eb23c4d34da58f352dd03685d679a,2691,3.2295137589899023
d9e05dbd20de3ab8e9a0d724e584b87d,147,3.4661988439813554
d9e05dbd20de3ab8e9a0d724e584b87d,1925,3.3112935336717846
d9e05dbd20de3ab8e9a0d724e584b87d,2413,3.27690813270977
d9e05dbd20de3ab8e9a0d724e584b87d,1081,3.2705320634083654
d9e05dbd20de3ab8e9a0d724e584b87d,675,3.250954677866546
d9e05dbd20de3ab8e9a0d724e584b87d,485,3.244769061829717
d9e05dbd20de3ab8e9a0d724e584b87d,543,3.2332799954725906
d9e05dbd20de3ab8e9a0d724e584b87d,4791,3.2325572851442157
d9e05dbd20de3ab8e9a0d724e584b87d,1866,3.2245780510014255
d9e05dbd20de3ab8e9a0d724e584b87d,207,3.2196082831167314
5e6967834fdc608e0e8a315fa8ed9beb,824,3.389679137287841
5e6967834fdc608e0e8a315fa8ed9beb,1189,3.3086184892182136
5e6967834fdc608e0e8a315fa8ed9beb,4927,3.2326121761779842
5e6967834fdc608e0e8a315fa8ed9beb,1924,3.2048147459590197
5e6967834fdc608e0e8a315fa8ed9beb,1355,3.194815667688329
5e6967834fdc608e0e8a315fa8ed9beb,820,3.192203083898877
5e6967834fdc608e0e8a315fa8ed9beb,1174,3.1868957899246597
5e6967834fdc608e0e8a315fa8ed9beb,2393,3.186868239650259
5e6967834fdc608e0e8a315fa8ed9beb,856,3.1791984655231187
5e6967834fdc608e0e8a315fa8ed9beb,1696,3.1751947315760725
649a34787d84055f5480b9ff3e67af65,2171,3.4472609896862547
649a34787d84055f5480b9ff3e67af65,1978,3.298629797906806
649a34787d84055f5480b9ff3e67af65,1081,3.2926444826084635
649a34787d84055f5480b9ff3e67af65,2496,3.236713751409008
649a34787d84055f5480b9ff3e67af65,4694,3.2087140026854453
649a34787d84055f5480b9ff3e67af65,592,3.199767293284808
649a34787d84055f5480b9ff3e67af65,1580,3.194208517911039
649a34787d84055f5480b9ff3e67af65,1104,3.190184014894309
649a34787d84055f5480b9ff3e67af65,3008,3.1884567174156015
649a34787d84055f5480b9ff3e67af65,2296,3.1797543545263105
57321d2ab73d45595165d77091712f05,4621,3.619673917367715
57321d2ab73d45595165d77091712f05,649,3.4534462901827845
57321d2ab73d45595165d77091712f05,179,3.3806126394295224
57321d2ab73d45595165d77091712f05,1395,3.3021258059917717
57321d2ab73d45595165d77091712f05,2683,3.2700986541291415
57321d2ab73d45595165d77091712f05,1874,3.2679191157863503
57321d2ab73d45595165d77091712f05,1790,3.2661664446744134
57321d2ab73d45595165d77091712f05,426,3.2458003299960105
57321d2ab73d45595165d77091712f05,2053,3.2445772501072097
57321d2ab73d45595165d77091712f05,1037,3.2067406016046216
725486cc2477697ef96038333cb6da32,2499,3.3020862358632046
725486cc2477697ef96038333cb6da32,192,3.260436764418463
725486cc2477697ef96038333cb6da32,929,3.2575350813688027
725486cc2477697ef96038333cb6da32,124,3.226977113794591
725486cc2477697ef96038333cb6da32,861,3.225901577486471
725486cc2477697ef96038333cb6da32,81,3.2222198845887338
725486cc2477697ef96038333cb6da32,1078,3.217944235536318
725486cc2477697ef96038333cb6da32,407,3.2114840337126593
725486cc2477697ef96038333cb6da32,542,3.2078648795055966
725486cc2477697ef96038333cb6da32,1707,3.2034775149047814
a539610bf93ee0795156fa7055d4b222,979,3.447177082214248
a539610bf93ee0795156fa7055d4b222,761,3.392298826467707
a539610bf93ee0795156fa7055d4b222,260,3.3770385667789404
a539610bf93ee0795156fa7055d4b222,385,3.2838186750361933
a539610bf93ee0795156fa7055d4b222,543,3.271626404449525
a539610bf93ee0795156fa7055d4b222,216,3.2615887145877402
a539610bf93ee0795156fa7055d4b222,74,3.2315237882796812
a539610bf93ee0795156fa7055d4b222,4927,3.224777130633221
a539610bf93ee0795156fa7055d4b222,2437,3.220801912253403
a539610bf93ee0795156fa7055d4b222,243,3.2203446747559785
c70ac3b6dc9af92a2227a5beed020304,4621,3.6482450505543937
c70ac3b6dc9af92a2227a5beed020304,761,3.3944287647497005
c70ac3b6dc9af92a2227a5beed020304,1821,3.3475183972160205
c70ac3b6dc9af92a2227a5beed020304,1420,3.314293502535896
c70ac3b6dc9af92a2227a5beed020304,2413,3.298626417501051
c70ac3b6dc9af92a2227a5beed020304,216,3.288326819061999
c70ac3b6dc9af92a2227a5beed020304,2364,3.281006873129308
c70ac3b6dc9af92a2227a5beed020304,1958,3.2752295044648876
c70ac3b6dc9af92a2227a5beed020304,2290,3.269080168772082
c70ac3b6dc9af92a2227a5beed020304,1947,3.2342687645876476
9916ee630a98c735daaccf35fcbe523c,2692,3.2730081385256247
9916ee630a98c735daaccf35fcbe523c,89,3.2553579516936404
9916ee630a98c735daaccf35fcbe523c,2045,3.2342115017178044
9916ee630a98c735daaccf35fcbe523c,941,3.2321680078867074
9916ee630a98c735daaccf35fcbe523c,1580,3.2280645006141424
9916ee630a98c735daaccf35fcbe523c,3170,3.21968026153932
9916ee630a98c735daaccf35fcbe523c,904,3.215805824478149
9916ee630a98c735daaccf35fcbe523c,330,3.2067848406668293
9916ee630a98c735daaccf35fcbe523c,4913,3.204021577257167
9916ee630a98c735daaccf35fcbe523c,709,3.1988835790114996
4c0922d9ea0f27305be4400ea19d227c,3622,3.261337664738317
4c0922d9ea0f27305be4400ea19d227c,1962,3.2430669944109516
4c0922d9ea0f27305be4400ea19d227c,1177,3.2361706113344804
4c0922d9ea0f27305be4400ea19d227c,750,3.2321194808334948
4c0922d9ea0f27305be4400ea19d227c,1658,3.2128053191235377
4c0922d9ea0f27305be4400ea19d227c,2390,3.2124493439637023
4c0922d9ea0f27305be4400ea19d227c,2355,3.20293594954714
4c0922d9ea0f27305be4400ea19d227c,1932,3.202259207062368
4c0922d9ea0f27305be4400ea19d227c,2347,3.2020223523799
4c0922d9ea0f27305be4400ea19d227c,2722,3.1997889725049147
f868fff80a0bdb73c6900f0d057c1b39,761,3.377280493424699
f868fff80a0bdb73c6900f0d057c1b39,114,3.3712546317848666
f868fff80a0bdb73c6900f0d057c1b39,750,3.324363031293972
f868fff80a0bdb73c6900f0d057c1b39,3221,3.2744101782866317
f868fff80a0bdb73c6900f0d057c1b39,1578,3.267278713898466
f868fff80a0bdb73c6900f0d057c1b39,601,3.262649000697868
f868fff80a0bdb73c6900f0d057c1b39,661,3.234843422497947
f868fff80a0bdb73c6900f0d057c1b39,1081,3.2334465816328044
f868fff80a0bdb73c6900f0d057c1b39,473,3.2140413327831556
f868fff80a0bdb73c6900f0d057c1b39,1316,3.207076063530403
9fe9f7ee0042f24083beb0d8e0a567a0,202,3.3059188418699166
9fe9f7ee0042f24083beb0d8e0a567a0,1447,3.294931472641291
9fe9f7ee0042f24083beb0d8e0a567a0,927,3.2811309129499504
9fe9f7ee0042f24083beb0d8e0a567a0,728,3.272560307086768
9fe9f7ee0042f24083beb0d8e0a567a0,262,3.2676653306572847
9fe9f7ee0042f24083beb0d8e0a567a0,150,3.246807386123286
9fe9f7ee0042f24083beb0d8e0a567a0,1263,3.22506255523415
9fe9f7ee0042f24083beb0d8e0a567a0,379,3.221624756571748
9fe9f7ee0042f24083beb0d8e0a567a0,2384,3.211786339436239
9fe9f7ee0042f24083beb0d8e0a567a0,3221,3.2067371699538456
8a2a48642b1a8f6b3058650052d0e0b5,2389,3.384181052863192
8a2a48642b1a8f6b3058650052d0e0b5,2464,3.2852173796305446
8a2a48642b1a8f6b3058650052d0e0b5,1443,3.2741874296214237
8a2a48642b1a8f6b3058650052d0e0b5,413,3.2235727738229287
8a2a48642b1a8f6b3058650052d0e0b5,414,3.2187673832359294
8a2a48642b1a8f6b3058650052d0e0b5,441,3.2174416473249896
8a2a48642b1a8f6b3058650052d0e0b5,3064,3.201845742115517
8a2a48642b1a8f6b3058650052d0e0b5,517,3.1961070660835835
8a2a48642b1a8f6b3058650052d0e0b5,699,3.192492970038449
8a2a48642b1a8f6b3058650052d0e0b5,2125,3.18561672409149
694eabca410cc15c81fab9dc514a629e,147,3.4402176787415835
694eabca410cc15c81fab9dc514a629e,1420,3.331518564991529
694eabca410cc15c81fab9dc514a629e,659,3.2931347953385197
694eabca410cc15c81fab9dc514a629e,2010,3.232623331609347
694eabca410cc15c81fab9dc514a629e,1016,3.2307096703028373
694eabca410cc15c81fab9dc514a629e,2132,3.2255675414761096
694eabca410cc15c81fab9dc514a629e,365,3.2174956531590584
694eabca410cc15c81fab9dc514a629e,2327,3.2158889873155685
694eabca410cc15c81fab9dc514a629e,4912,3.2139064891499807
694eabca410cc15c81fab9dc514a629e,4729,3.2030084390399787
937ae010840679f1d5b1d822452389bd,319,3.450051135560283
937ae010840679f1d5b1d822452389bd,659,3.3663947807919854
937ae010840679f1d5b1d822452389bd,543,3.301605651555223
937ae010840679f1d5b1d822452389bd,1010,3.2984033852576617
937ae010840679f1d5b1d822452389bd,2384,3.2922926325940027
937ae010840679f1d5b1d822452389bd,601,3.2610890438024858
937ae010840679f1d5b1d822452389bd,2345,3.245687246299361
937ae010840679f1d5b1d822452389bd,410,3.2335954405215355
937ae010840679f1d5b1d822452389bd,1487,3.232046176399123
937ae010840679f1d5b1d822452389bd,1543,3.2308275110990525
3796fbca4479bb08ee617ec41a1012fe,319,3.410187901501971
3796fbca4479bb08ee617ec41a1012fe,1443,3.3529552744911415
3796fbca4479bb08ee617ec41a1012fe,992,3.2675237601855582
3796fbca4479bb08ee617ec41a1012fe,1073,3.259071886810089
3796fbca4479bb08ee617ec41a1012fe,1961,3.2563406964656485
3796fbca4479bb08ee617ec41a1012fe,470,3.2440220831326845
3796fbca4479bb08ee617ec41a1012fe,982,3.2422940170014933
3796fbca4479bb08ee617ec41a1012fe,2891,3.2405974657937633
3796fbca4479bb08ee617ec41a1012fe,3211,3.235329828103478
3796fbca4479bb08ee617ec41a1012fe,779,3.2247921933419867
bd87445f7c45fdc4bdb23abdc4fb52ba,216,3.379112995765999
bd87445f7c45fdc4bdb23abdc4fb52ba,824,3.3458766683748347
bd87445f7c45fdc4bdb23abdc4fb52ba,1670,3.313025149181298
bd87445f7c45fdc4bdb23abdc4fb52ba,2240,3.292555212919318
bd87445f7c45fdc4bdb23abdc4fb52ba,1171,3.2811551227307567
bd87445f7c45fdc4bdb23abdc4fb52ba,1728,3.2774505381039876
bd87445f7c45fdc4bdb23abdc4fb52ba,366,3.2732935008086237
bd87445f7c45fdc4bdb23abdc4fb52ba,790,3.2637499294135863
bd87445f7c45fdc4bdb23abdc4fb52ba,2666,3.26198443755073
bd87445f7c45fdc4bdb23abdc4fb52ba,1646,3.256534238590199
64c3c7e5eed94b8b3a762039bc3c92c9,147,3.5046183593675955
64c3c7e5eed94b8b3a762039bc3c92c9,1925,3.390408490405504
64c3c7e5eed94b8b3a762039bc3c92c9,706,3.2289979925270553
64c3c7e5eed94b8b3a762039bc3c92c9,1530,3.2266350376354556
64c3c7e5eed94b8b3a762039bc3c92c9,985,3.224238714082003
64c3c7e5eed94b8b3a762039bc3c92c9,1010,3.2234229612614564
64c3c7e5eed94b8b3a762039bc3c92c9,3947,3.2233380681621537
64c3c7e5eed94b8b3a762039bc3c92c9,701,3.2190697699088737
64c3c7e5eed94b8b3a762039bc3c92c9,2954,3.21433769565069
64c3c7e5eed94b8b3a762039bc3c92c9,1857,3.207616926632432
8da484a39300fd0463c0d9cf5cb13032,4621,3.6325222576705776
8da484a39300fd0463c0d9cf5cb13032,1978,3.2876043522871647
8da484a39300fd0463c0d9cf5cb13032,1938,3.2507095132101065
8da484a39300fd0463c0d9cf5cb13032,2053,3.246922115994399
8da484a39300fd0463c0d9cf5cb13032,441,3.2409988585893115
8da484a39300fd0463c0d9cf5cb13032,1418,3.2340353138306708
8da484a39300fd0463c0d9cf5cb13032,1484,3.232242561620528
8da484a39300fd0463c0d9cf5cb13032,150,3.2299284994711117
8da484a39300fd0463c0d9cf5cb13032,264,3.1976882711290355
8da484a39300fd0463c0d9cf5cb13032,648,3.191959693185517
9c8b68e7d76946a14a9ebe7de133a7d0,1925,3.344867048023643
9c8b68e7d76946a14a9ebe7de133a7d0,2413,3.3252330987723946
9c8b68e7d76946a14a9ebe7de133a7d0,1447,3.3141043796123504
9c8b68e7d76946a14a9ebe7de133a7d0,1670,3.2842124293830492
9c8b68e7d76946a14a9ebe7de133a7d0,4707,3.2472703516469554
9c8b68e7d76946a14a9ebe7de133a7d0,929,3.244063952363158
9c8b68e7d76946a14a9ebe7de133a7d0,1673,3.2238633178364218
9c8b68e7d76946a14a9ebe7de133a7d0,2671,3.222124486558668
9c8b68e7d76946a14a9ebe7de133a7d0,2421,3.2163307489806017
9c8b68e7d76946a14a9ebe7de133a7d0,4601,3.2141039601479657
16af635d9bcc11766919e03aebcb8cf8,761,3.360325738219929
16af635d9bcc11766919e03aebcb8cf8,1231,3.261007728138515
16af635d9bcc11766919e03aebcb8cf8,675,3.2339673492117242
16af635d9bcc11766919e03aebcb8cf8,1720,3.2279186778296585
16af635d9bcc11766919e03aebcb8cf8,1043,3.2229674853592365
16af635d9bcc11766919e03aebcb8cf8,1998,3.2194892875692074
16af635d9bcc11766919e03aebcb8cf8,2393,3.2177229936210066
16af635d9bcc11766919e03aebcb8cf8,174,3.2172585337463815
16af635d9bcc11766919e03aebcb8cf8,74,3.2160171023924726
16af635d9bcc11766919e03aebcb8cf8,2173,3.2014956857768344
3ecad5ac17a962b6b4fd71d3b7e15754,979,3.3475614636713265
3ecad5ac17a962b6b4fd71d3b7e15754,81,3.2963374686959264
3ecad5ac17a962b6b4fd71d3b7e15754,4927,3.2832143727149896
3ecad5ac17a962b6b4fd71d3b7e15754,675,3.25976232940931
3ecad5ac17a962b6b4fd71d3b7e15754,1523,3.2553260086054543
3ecad5ac17a962b6b4fd71d3b7e15754,1967,3.23830420422396
3ecad5ac17a962b6b4fd71d3b7e15754,1868,3.2311518884884323
3ecad5ac17a962b6b4fd71d3b7e15754,2671,3.214474142347565
3ecad5ac17a962b6b4fd71d3b7e15754,4976,3.2116147095467937
3ecad5ac17a962b6b4fd71d3b7e15754,1609,3.202383059694135
5a7bd52435db7f34ced1473dd3256e88,649,3.48878627552371
5a7bd52435db7f34ced1473dd3256e88,202,3.294892818991932
5a7bd52435db7f34ced1473dd3256e88,4636,3.2728615520751294
5a7bd52435db7f34ced1473dd3256e88,1790,3.2173020048934613
5a7bd52435db7f34ced1473dd3256e88,805,3.180264466370375
5a7bd52435db7f34ced1473dd3256e88,345,3.1799388144217473
5a7bd52435db7f34ced1473dd3256e88,196,3.166542119080358
5a7bd52435db7f34ced1473dd3256e88,3394,3.1662431235524466
5a7bd52435db7f34ced1473dd3256e88,670,3.1653675663998806
5a7bd52435db7f34ced1473dd3256e88,2422,3.1575246694413885
ca78457541f5896bdf11a3a4ec9e3de0,2389,3.362049308780123
ca78457541f5896bdf11a3a4ec9e3de0,1978,3.3198132724264204
ca78457541f5896bdf11a3a4ec9e3de0,1626,3.217328825746417
ca78457541f5896bdf11a3a4ec9e3de0,81,3.2106906346036097
ca78457541f5896bdf11a3a4ec9e3de0,1687,3.208349412366175
ca78457541f5896bdf11a3a4ec9e3de0,4718,3.2049024131521193
ca78457541f5896bdf11a3a4ec9e3de0,3382,3.203660665015438
ca78457541f5896bdf11a3a4ec9e3de0,4748,3.196098364471908
ca78457541f5896bdf11a3a4ec9e3de0,2913,3.1949842990344397
ca78457541f5896bdf11a3a4ec9e3de0,4832,3.1914896097332712
7b4fa12087cab037322f3229d07b8803,385,3.309175203678599
7b4fa12087cab037322f3229d07b8803,1938,3.293011093395864
7b4fa12087cab037322f3229d07b8803,2882,3.2778566516905765
7b4fa12087cab037322f3229d07b8803,264,3.2621525376395093
7b4fa12087cab037322f3229d07b8803,1937,3.2567004902713954
7b4fa12087cab037322f3229d07b8803,1656,3.2489355907594
7b4fa12087cab037322f3229d07b8803,709,3.2445660168877315
7b4fa12087cab037322f3229d07b8803,616,3.227779842049785
7b4fa12087cab037322f3229d07b8803,1624,3.226640437470617
7b4fa12087cab037322f3229d07b8803,143,3.2229751729980647
ed670a3cc614e886d0d3e88fbc8d3d4a,1670,3.4584908703850155
ed670a3cc614e886d0d3e88fbc8d3d4a,202,3.3991398520651255
ed670a3cc614e886d0d3e88fbc8d3d4a,947,3.3798115198823337
ed670a3cc614e886d0d3e88fbc8d3d4a,1673,3.3382902821294493
ed670a3cc614e886d0d3e88fbc8d3d4a,2318,3.3327159745156707
ed670a3cc614e886d0d3e88fbc8d3d4a,788,3.329144878923673
ed670a3cc614e886d0d3e88fbc8d3d4a,1952,3.3221342829076153
ed670a3cc614e886d0d3e88fbc8d3d4a,2396,3.318226824110989
ed670a3cc614e886d0d3e88fbc8d3d4a,50,3.3162314770744166
ed670a3cc614e886d0d3e88fbc8d3d4a,251,3.314999797072753
140083bb154a5c9f2b89aca1b0d89f4e,114,3.4197555651361755
140083bb154a5c9f2b89aca1b0d89f4e,2466,3.2302815049014906
140083bb154a5c9f2b89aca1b0d89f4e,1369,3.228046176220133
140083bb154a5c9f2b89aca1b0d89f4e,2919,3.2253947909901504
140083bb154a5c9f2b89aca1b0d89f4e,4970,3.223797609825502
140083bb154a5c9f2b89aca1b0d89f4e,1597,3.219856331826529
140083bb154a5c9f2b89aca1b0d89f4e,2498,3.214903853727933
140083bb154a5c9f2b89aca1b0d89f4e,3680,3.214705236211864
140083bb154a5c9f2b89aca1b0d89f4e,1904,3.2132165816572495
140083bb154a5c9f2b89aca1b0d89f4e,4939,3.212159572460074
c0b199d73bdf390c2f4c3150b6ee1574,4621,3.6089880008366504
c0b199d73bdf390c2f4c3150b6ee1574,1373,3.357007653135016
c0b199d73bdf390c2f4c3150b6ee1574,91,3.3370243887685986
c0b199d73bdf390c2f4c3150b6ee1574,4927,3.2393578117386554
c0b199d73bdf390c2f4c3150b6ee1574,662,3.2313755602998824
c0b199d73bdf390c2f4c3150b6ee1574,750,3.215229467881164
c0b199d73bdf390c2f4c3150b6ee1574,507,3.2138358504401796
c0b199d73bdf390c2f4c3150b6ee1574,2607,3.209355911235369
c0b199d73bdf390c2f4c3150b6ee1574,1225,3.1963761314514625
c0b199d73bdf390c2f4c3150b6ee1574,1824,3.196262668155957
0dc9d305e8edf9a3838731294c019a97,1035,3.4477722446169508
0dc9d305e8edf9a3838731294c019a97,4847,3.391330293376085
0dc9d305e8edf9a3838731294c019a97,1978,3.3121511408526865
0dc9d305e8edf9a3838731294c019a97,4833,3.299726107056851
0dc9d305e8edf9a3838731294c019a97,1958,3.273834481965577
0dc9d305e8edf9a3838731294c019a97,2098,3.223989441749342
0dc9d305e8edf9a3838731294c019a97,447,3.2168746158098496
0dc9d305e8edf9a3838731294c019a97,730,3.2052168948205537
0dc9d305e8edf9a3838731294c019a97,2940,3.204607982114928
0dc9d305e8edf9a3838731294c019a97,1218,3.1961866640361674
3cddd85d3a35f71ccbbfa42a07eba46a,4621,3.649066078116284
3cddd85d3a35f71ccbbfa42a07eba46a,89,3.317885382403284
3cddd85d3a35f71ccbbfa42a07eba46a,3710,3.31578797732549
3cddd85d3a35f71ccbbfa42a07eba46a,1958,3.3085886309880763
3cddd85d3a35f71ccbbfa42a07eba46a,2385,3.3054859058871537
3cddd85d3a35f71ccbbfa42a07eba46a,4859,3.3045522889938233
3cddd85d3a35f71ccbbfa42a07eba46a,2431,3.286753123760433
3cddd85d3a35f71ccbbfa42a07eba46a,1962,3.260444377964616
3cddd85d3a35f71ccbbfa42a07eba46a,538,3.256381502617471
3cddd85d3a35f71ccbbfa42a07eba46a,2464,3.2552936825378733
2eaa7a854bbe0ca588aa9cd22efdf4c1,202,3.321138373551326
2eaa7a854bbe0ca588aa9cd22efdf4c1,2290,3.284599102041934
